product_id,ds,y,total_revenue,total_profit,avg_price_discount,rolling_4wk_avg,Forecasted_Demand,lead_time_days,current_stock_level,sigma_d,avg_daily_demand,safety_stock,reorder_point,mae,mape,period,is_forecast,total_quantity_sold,Inventory_Status
29,2023-11-20 00:00:00,9.0,828.9,189.08999999999992,92.1,11.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2023-11-27 00:00:00,7.0,644.7,147.06999999999994,92.1,9.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2023-12-04 00:00:00,6.0,552.5999999999999,126.05999999999996,92.1,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2023-12-11 00:00:00,11.0,1013.1,231.1099999999999,92.1,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2023-12-18 00:00:00,7.0,644.6999999999999,147.06999999999994,92.1,7.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2023-12-25 00:00:00,10.0,921.0,210.0999999999999,,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-01-08 00:00:00,1.0,92.1,21.00999999999999,,7.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-01-15 00:00:00,12.0,1105.1999999999998,252.1199999999999,92.1,7.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-01-22 00:00:00,7.0,644.7,147.06999999999994,,7.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-01-29 00:00:00,4.0,368.4,84.03999999999996,,6.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-02-05 00:00:00,12.0,1105.1999999999998,252.1199999999999,92.1,8.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-02-12 00:00:00,10.0,921.0,210.0999999999999,92.09999999999998,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-02-19 00:00:00,2.0,184.2,42.01999999999998,,7.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-02-26 00:00:00,15.0,1381.5,315.14999999999986,92.1,9.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-03-04 00:00:00,7.0,644.6999999999999,147.06999999999994,92.09999999999998,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-03-11 00:00:00,5.0,460.5,105.04999999999995,92.1,7.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-03-18 00:00:00,7.0,644.6999999999999,147.06999999999994,,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-03-25 00:00:00,14.0,1289.4,294.1399999999999,92.1,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-04-01 00:00:00,6.0,552.5999999999999,126.05999999999996,,8.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-04-08 00:00:00,11.0,1013.1,231.1099999999999,,9.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-04-15 00:00:00,7.0,644.6999999999999,147.06999999999994,92.1,9.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-04-22 00:00:00,7.0,644.7,147.06999999999994,,7.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-04-29 00:00:00,9.0,828.8999999999999,189.08999999999992,92.1,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-05-06 00:00:00,22.0,2026.2,462.2199999999998,92.1,11.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-05-13 00:00:00,12.0,1105.2,252.1199999999999,,12.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-05-20 00:00:00,8.0,736.8,168.07999999999993,92.1,12.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-05-27 00:00:00,14.0,1289.4,294.1399999999999,,14.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-06-03 00:00:00,2.0,184.2,42.01999999999998,,9.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-06-10 00:00:00,7.0,644.7,147.06999999999994,92.1,7.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-06-17 00:00:00,9.0,828.8999999999999,189.08999999999992,,8.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-06-24 00:00:00,6.0,552.6,126.05999999999996,92.1,6.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-07-01 00:00:00,3.0,276.29999999999995,63.02999999999997,,6.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-07-08 00:00:00,8.0,736.8,168.07999999999993,92.1,6.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-07-15 00:00:00,1.0,92.1,21.00999999999999,,4.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-07-22 00:00:00,11.0,1013.1,231.1099999999999,92.1,5.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-07-29 00:00:00,12.0,1105.1999999999998,252.1199999999999,,8.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-08-05 00:00:00,2.0,184.2,42.01999999999998,,6.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-08-12 00:00:00,8.0,736.8,168.07999999999993,92.09999999999998,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-08-19 00:00:00,17.0,1565.6999999999998,357.16999999999985,92.09999999999998,9.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-08-26 00:00:00,19.0,1749.9,399.1899999999998,,11.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-09-09 00:00:00,14.0,1289.4,294.1399999999999,92.1,14.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-09-16 00:00:00,15.0,1381.4999999999998,315.14999999999986,,16.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-09-30 00:00:00,9.0,828.9,189.08999999999992,92.1,14.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-10-07 00:00:00,5.0,460.5,105.04999999999995,,10.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-10-14 00:00:00,10.0,921.0,210.0999999999999,92.1,9.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-10-21 00:00:00,10.0,921.0,210.0999999999999,92.1,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-10-28 00:00:00,25.0,2302.5,525.2499999999998,,12.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-11-04 00:00:00,8.0,736.8,168.07999999999993,,13.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-11-11 00:00:00,15.0,1381.5,315.14999999999986,92.1,14.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-11-18 00:00:00,16.0,1473.6,336.15999999999985,,16.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-11-25 00:00:00,7.0,644.6999999999999,147.06999999999994,92.09999999999998,11.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-12-02 00:00:00,16.0,1473.6,336.15999999999985,92.1,13.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-12-09 00:00:00,5.0,460.5,105.04999999999995,,11.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-12-16 00:00:00,20.0,1842.0,420.1999999999998,92.1,12.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-12-23 00:00:00,12.0,1105.2,252.1199999999999,92.1,13.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2024-12-30 00:00:00,11.0,1013.1,231.1099999999999,92.1,12.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-01-06 00:00:00,13.0,1197.3,273.1299999999999,92.1,14.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-01-13 00:00:00,4.0,368.4,84.03999999999996,,10.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-01-20 00:00:00,5.0,460.5,105.04999999999995,92.1,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-01-27 00:00:00,5.0,460.5,105.04999999999995,,6.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-02-03 00:00:00,6.0,552.5999999999999,126.05999999999996,92.1,5.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-02-10 00:00:00,1.0,92.1,21.00999999999999,92.1,4.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-02-24 00:00:00,7.0,644.7,147.06999999999994,,4.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-03-03 00:00:00,4.0,368.4,84.03999999999996,92.1,4.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-03-10 00:00:00,4.0,368.4,84.03999999999996,92.1,4.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-03-17 00:00:00,3.0,276.29999999999995,63.02999999999997,,4.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-03-24 00:00:00,6.0,552.6,126.05999999999996,92.1,4.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-03-31 00:00:00,227.0,20906.7,4769.269999999999,92.1,60.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-04-07 00:00:00,16.0,1473.6,336.15999999999985,92.1,63.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-04-14 00:00:00,16.0,1473.6,336.15999999999985,92.1,66.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-04-21 00:00:00,2.0,184.2,42.01999999999998,92.1,65.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-04-28 00:00:00,12.0,1105.2,252.1199999999999,,11.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-05-05 00:00:00,5.0,460.5,105.04999999999995,92.1,8.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-05-12 00:00:00,16.0,1473.6,336.15999999999985,92.1,8.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-05-19 00:00:00,8.0,736.8,168.07999999999993,92.1,10.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-05-26 00:00:00,572.0,52681.2,12017.719999999994,,150.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-06-02 00:00:00,10.0,921.0,210.0999999999999,92.1,151.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-06-09 00:00:00,9.0,828.9,189.08999999999992,,149.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-06-16 00:00:00,10.0,921.0,210.0999999999999,,150.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-06-23 00:00:00,9.0,828.9,189.08999999999992,92.1,9.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-06-30 00:00:00,10.0,921.0,210.0999999999999,,9.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-07-07 00:00:00,4.0,368.4,84.03999999999996,,8.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-07-14 00:00:00,7.0,644.7,147.06999999999994,92.1,7.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-07-21 00:00:00,7.0,644.6999999999999,147.06999999999994,,7.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-07-28 00:00:00,4.0,368.4,84.03999999999996,,5.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-08-04 00:00:00,7.0,644.7,147.06999999999994,,6.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-08-11 00:00:00,21.0,1934.1,441.2099999999998,92.1,9.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-08-18 00:00:00,13.0,1197.3,273.1299999999999,,11.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-08-25 00:00:00,2.0,184.2,42.01999999999998,,10.75,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-09-01 00:00:00,5.0,460.5,105.04999999999995,92.1,10.25,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-09-08 00:00:00,14.0,1289.4,294.1399999999999,92.1,8.5,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
29,2025-09-22 00:00:00,7.0,644.7,147.06999999999994,,7.0,,11,3192,27.34296770825022,2.7752100840336134,149.17906967334991,179.70638059771966,6.285529943521449,56.057660415795866,history,0,,Healthy
